date,sentiment_mean,sentiment_min,sentiment_max,tweet_count,AIR.PA,BA,BA.L,GD,HO.PA,LMT,NOC,RHM.DE,RTX,SAF.PA
2020-09-16,-0.4553333333333333,-0.7184,0.0,3,0.0188544255116869,0.0242828374048169,-0.0120479043487478,0.0112993523615925,-0.0008807348775204,0.0077186475370056,0.0161234208749576,0.0063490731794257,0.0240884696886345,0.005570419633148
2020-09-17,-0.2436,-0.893,0.8619,3,0.0046617024579822,0.0004179628724683,0.0053348943680431,-0.0149203896523545,0.0017630225104559,0.0009101225735663,0.0010773323116552,-0.0092209013479432,-0.0017480079876344,0.005334290452734
2020-09-18,0.2519777777777777,-0.9092,0.9661,18,-0.0354332444338311,-0.0381424188874172,0.0015165973432895,-0.0110656583131104,-0.037547476620809,-0.002020357179814,-0.0068057567625796,-0.0129806498054835,-0.0073237593274001,-0.0285713522069833
2020-09-21,0.439375,-0.2263,0.8914,4,-0.0657432965874629,-0.0297256628042442,-0.0533686886153115,-0.0325898898047558,-0.0505944763578194,-0.0393026214125709,-0.0457096750531798,-0.0679902464055238,-0.03736967817363,-0.0680672063623584
2020-09-22,0.3897,-0.128,0.884,8,-0.0268372769996655,0.00287813834778,-0.0029987761668734,0.0080964855692087,0.0044944220095959,0.0232081495736726,0.0212031303485156,0.0018637385452948,-0.0038319925597692,0.0029305823178089
2020-09-23,0.0496499999999999,-0.8816,0.9809,2,-0.0092992420907578,-0.0358419022104321,0.0016042395272066,-0.0210827423208826,0.0025567013680822,-0.013336198526889,-0.0142428941336075,-0.0023915748070708,-0.0244187613089494,-0.0357384246537523
2020-09-25,0.033225,-0.5719,0.7456,4,0.0062026924669251,0.0683327320712365,0.0069472677605013,0.0095691278634801,0.0083952576342098,0.0209630464114434,0.0101010599705051,-0.0082078497401315,0.001917153383649,0.0282336320313414
2020-09-28,0.0,0.0,0.0,1,0.0381540301220144,0.0644107103145816,0.0022320834579876,0.0196075847158629,0.0243356375455501,0.0098524461096971,0.0046339554029142,0.0491033536732259,0.0243519199792963,0.0056324647691536
2020-09-29,0.0,0.0,0.0,2,0.004493704587523,-0.0149325367304719,-0.0117432148859536,-0.0168180065285703,-0.0118786753702535,-0.0045323661478046,-0.0128669397915682,0.0063108503055198,-0.0219052263496493,-0.0046674314974892
2020-09-30,-0.0325499999999999,-0.6486,0.7096,6,-0.0083081078345068,0.0101466280036075,-0.0124973798351865,-0.0008661542725375,0.0148687386762289,-0.0140452152906762,-0.0300977070398806,0.0028743201449499,-0.0010417669111468,-0.0100821047154288
2020-10-01,-0.29194,-0.4019,-0.126,5,0.0455937103632042,0.0157328221586505,0.0091285775485787,-0.0015169125080611,0.0043640620167444,-0.0062354715113549,-0.011663786608263,0.0062532992548636,-0.0013901705175642,-0.0030791243882781
2020-10-05,0.740575,0.4926,0.8398,4,0.0182605391715235,0.0185625599904715,0.0038524643202191,0.015944064796056,0.0077592342715349,0.0088810520699684,-0.0056379407154512,0.0300417739500258,0.002864611929024,0.0047395116545321
2020-10-06,0.6791750000000001,0.4199,0.9392,4,0.0299392882822866,-0.0681074992404028,0.0036355374199557,-0.0029426670451351,0.0252540032034163,-0.0195331405139402,-0.0102825645749549,-0.0032969133478663,-0.0178120320675138,0.0283017110718677
2020-10-07,0.2481499999999999,-0.4588,0.95,6,-0.0157886892767395,0.0317789114803694,-0.0068425312271844,0.0179889180533963,-0.0228297992558428,0.0172129192830545,0.0159238464215989,-0.0323155705070082,0.0212144619425211,-0.0183486647721583
2020-10-08,0.6588,0.6588,0.6588,1,0.0032983085572031,0.0205941277995187,-0.0016210196132843,0.0088338192941024,0.0212114932567242,0.014754311234862,0.0184463052484717,0.0089403982813169,0.0185962803962198,0.0179907217346577
2020-10-09,0.0888199999999999,-0.8433,0.7512,5,-0.0020921621398205,-0.0039880843389601,0.0113659333452869,-0.0095149677791906,0.0114387260974981,-0.0068452731669961,-0.0137639571358482,0.0250195007988285,-0.0146380028682193,0.0174432378829285
2020-10-12,-0.0124999999999999,-0.8553,0.9532,9,-0.0118297810997751,0.000119549825148,-0.0160545987267429,0.0074481393487217,-0.0029762712982831,0.007747731283288,0.0041550018448666,-0.02313748883406,0.010348768906363,-0.0187232270342126
2020-10-13,-0.0781272727272727,-0.9658,0.9429,11,-0.0350053208216331,-0.031132396318196,-0.014684705741964,-0.0102948267715575,-0.0188058841707569,7.691446155000392e-05,-0.0126030060991068,-0.0184799085759662,-0.0166858319900463,-0.0197701055465756
2020-10-14,0.9331,0.8866,0.9796,2,-0.0240263581902234,0.0067842981846333,-0.008900943827812,-0.0024437583589628,-0.0042591758683756,0.0045509083090662,0.007325631611889,-0.0124635524350177,0.0070563307094839,0.0098499252250785
2020-10-15,0.0984142857142857,-0.4939,0.9876,7,-0.0057923815589709,0.0061259493160326,-0.0091898423266862,-0.0145564302627021,-0.0177207441202685,-0.0117732967525896,-0.0002221036632255,-0.0241677507010726,0.0091760762697949,0.0167207154531849
2020-10-16,0.2029181818181818,-0.7906,0.8481,11,0.0412686595318574,0.0189357069309219,0.0189715032138308,0.0101555200718046,0.0195955535464873,0.0009840992834184,0.0045101091286849,0.0129336510598876,0.0208298159384485,0.0363181055695533
2020-10-19,0.8221,0.8221,0.8221,1,0.0214486978113412,-0.0014341528796575,-0.0026893045130207,-0.0250280001240769,-0.0057962968840319,-0.0072186503978424,-0.0155260925549783,0.0040748252187012,-0.0046965273649934,0.0092571485753583
2020-10-21,0.4689857142857143,0.0,0.8928,7,-0.0430237327292226,-0.0202105044952934,-0.0302462554757092,-0.0133611007417492,-0.0202764096235186,-0.0136209575577727,-0.0022005417383177,-0.0211570100948024,-0.014532900849221,-0.02339545128956
2020-10-22,0.0,0.0,0.0,1,0.006088031735669,0.0317954759823067,-0.0484201946654878,0.0205697433984182,-0.0178739201663475,0.0049571790475149,-0.0174463603404119,-0.0177837119157177,0.0405964114351071,0.0046153061148836
2020-10-23,0.4721499999999999,0.2635,0.6808,2,0.0555470251368213,-0.0101141931731745,0.0354963844349318,0.0091805347027456,0.0265007195470807,0.0145541852576507,0.017954448625318,0.0097492398484482,-0.0036624286486,0.056442852976638
2020-10-26,-0.2606,-0.2606,-0.2606,1,-0.0320447458262627,-0.0390176789883028,-0.0222707954212034,-0.0155650187921074,-0.0466562377553071,-0.0154409749910382,0.0045717129672895,-0.0344826647998934,-0.0281287160404691,-0.0310623675871289
2020-10-27,0.287675,-0.5599,0.9709,4,-0.0280941257928608,-0.0347571738745777,-0.0355068948421907,-0.026279826538003,-0.0433932513885282,-0.0166053869536672,-0.0249164827946094,-0.062571418037572,-0.0703831969235486,-0.0256465192410175
2020-10-29,0.0275499999999999,-0.8748,0.9299,2,-0.0043709954242484,0.001012514493738,-0.019825936163391,-0.0083816613700121,-0.0215653132610849,0.0045032117671219,-0.0043246499130839,-0.0218009810973852,0.0152845772658383,-0.0128523876517858
2020-10-30,0.20655,-0.5859,0.9595,4,0.0177236439211798,-0.0262997779557461,-0.0207203665346754,7.620043742173621e-05,-0.006754296236997,-0.0065543317861962,-0.0087897875847977,0.0125969015399913,0.0222054354484857,0.0338054814873234
2020-11-02,-0.1821,-0.946,0.9663,12,0.0079884297537911,0.0291571904679224,0.0400504267769388,0.0362443770580052,0.0340015164348992,0.0065403811927422,0.0234973203425212,0.0226475992448922,0.0263254670100452,0.0112682626560578
2020-11-03,-0.1672499999999999,-0.981,0.6114,4,0.0505626582527902,0.0339837657170141,0.0414144123659085,0.0155043576358724,0.0294217832402576,0.0312696078692655,0.0276102255624197,0.0411728844809897,0.0231391482978591,0.0589906570126856
2020-11-06,-0.2891666666666666,-0.3736,-0.1759,3,-0.0053991029725346,0.0041378138037211,-0.002779902213876,0.0012220221844312,0.0124799167382469,-0.0094046900124841,-0.0196489004725454,-0.0316637382893,0.004804633387502,-0.00721015341447
2020-11-09,0.8718,0.8718,0.8718,1,0.1857142423891076,0.1370609507055231,0.0264809510118166,0.0560576428938064,0.1371683019921588,0.0074184548301481,-0.0002649915858798,0.0597504122373597,0.1098018440410155,0.1398022566868166
2020-11-10,0.8254,0.8254,0.8254,2,0.0592769747858816,0.0520182972753413,0.0491060900077751,0.0284104884211466,0.0208448874921194,0.0201398228209774,0.0439125741627133,0.1018232551662701,0.0446222208620468,0.0508849498469652
2020-11-11,-0.2885333333333333,-0.7455,-0.0258,3,-0.0104639423373839,-0.0346600692156583,0.0254530100355394,-0.0067414139858492,0.0127959862648907,-0.0053865583760996,-0.0144669251874233,-0.0313136329696085,-0.0300485082742384,-0.0155789136809594
2020-11-12,-0.30845,-0.7449,0.128,2,-0.0274712517031804,-0.0298105564519925,-0.0092552395216798,-0.0185640151091498,-0.0048385895136194,-0.0037640512470711,-0.0120337200183353,-0.017082751462642,-0.0211855303211369,-0.0265183023414142
2020-11-13,0.19945,0.0,0.3989,2,0.0112278498774121,0.0587935678920266,0.0004245607518988,0.0247458203622976,0.0148570072796399,0.0197068847168198,0.0178950355686666,-0.0208557261468874,0.0337554350334392,-0.0026363184779854
2020-11-16,-0.23586,-0.8442,0.9312,5,0.0518934353052213,0.0817166011237078,0.0331069386516138,0.0117764941928633,0.0548309411752689,0.0053045841863945,0.003272323185524,0.0349535891703687,0.037943933699948,0.0594713705678893
2020-11-18,-0.1292666666666666,-0.9762,0.9702,3,-0.0009989574480561,-0.0321352054364729,0.0078756160105659,0.0134018448238044,-0.0157343532331791,0.0044159495404103,-0.0064933379186256,-0.0153599755168521,0.0092929805414292,-0.0117125429946318
2020-11-19,-0.07925,-0.4767,0.3182,2,-0.0074444219953747,0.0116576246021211,0.0174314459692042,-0.0228664582451716,-0.0015224545273277,-0.0029133437244314,-0.0036056455434614,0.0137170191797972,0.0230178920732357,-0.0171638442797003
2020-11-23,0.4608,0.4608,0.4608,1,0.0169222875629149,0.0596633801895325,0.0061419941958906,0.0111891567010899,-0.0062422602530886,0.0076902497010171,0.0002282430127553,0.0133333018178591,0.0412840632565227,0.0061728471680231
2020-11-25,0.0523249999999999,-0.3151,0.5244,4,-0.0213903724635806,-0.0040276665325088,-0.0189897403795673,-0.0106070545029861,0.0014840444133406,-0.0003697091349902,0.0073552244569616,-0.015648637735198,-0.007396506748458,0.0089503895883642
2020-11-26,0.3278333333333333,-0.25,0.6476,3,-0.0185791976201722,0.0,-0.0116142093300345,0.0,-0.0158066305626589,0.0,0.0,-0.020256374564691,0.0,-0.0161291148519564
2020-11-27,0.1561666666666666,-0.5267,0.8523,6,0.0022271348384026,-0.0051008713167511,-0.0125341908770617,0.0001317443915376,0.002007454609185,-0.0105724582675119,-0.0153792492817098,0.0039255252604253,0.0013544915498104,0.0081967314437114
2020-11-30,0.7562,0.7562,0.7562,1,-0.0252220892918754,-0.0267436179498051,-0.0003967865742843,-0.0178220258423882,-0.0350612487487888,-0.0181310884759965,-0.0123189384260563,-0.0281542511256526,-0.029630326147144,-0.0056910251698689
2020-12-01,-0.0032499999999999,-0.4263,0.7951,4,0.0190356509873776,0.0109154179663237,0.0103174533872683,0.016136293443558,0.013305697509456,-2.7385739030716397e-05,-0.0038377276798239,0.0407724756522058,-0.0068321542305997,0.0040883123228148
2020-12-02,0.43742,-0.1223,0.9764,5,0.0214764838319923,0.0508896853491622,0.0149253355098959,0.0104772550215086,0.0043767387317297,-0.0099455384950372,-0.0077384791733786,-0.00824737267052,0.0099677520462544,0.0077361267709232
2020-12-03,0.8974,0.8974,0.8974,1,0.0402977608033514,0.0596381080219987,0.028250826768799,0.0034564302519326,0.0248655660415824,0.0018538141010062,0.015597215436274,0.0033783076614843,0.0187655453674715,0.0020202686217096
2020-12-04,0.2045285714285714,-0.7345,0.7473,7,0.0130526063914411,-0.0189291327661978,-0.0184418458248392,0.0140366544440646,0.0157578615047708,0.0126513055545347,0.0125236502265568,0.0222741470987781,0.0084593063029123,0.0032257333560186
2020-12-08,0.3433,-0.2103,0.6229,7,-0.0050414388331263,-0.0067178521939258,-0.0073556225248857,0.0037253881083909,-0.0137157572808006,-0.0080081105518524,0.0031895705383924,-0.0053355189659313,0.0197153567526193,-0.0020449922977605
2020-12-09,-0.5229,-0.5229,-0.5229,1,-0.0120342802747235,-0.0190641654731997,0.0050704079629411,0.0037112263761061,-0.013147931984328,0.0059013807479111,0.0058613403653122,0.0140486666908796,-0.0126209128079136,-0.0163933978278023
2020-12-10,0.54315,0.34,0.7463,2,0.0013891803068446,0.0102128550466311,-0.0081491925819269,-0.0244580858752052,-0.0122982825831566,-0.0164934895555582,-0.017449704831762,-0.0090680190972786,-0.0076149865419422,-0.0129165894436117
2020-12-11,-0.0583666666666666,-0.7345,0.7857,3,-0.0163252941825278,-0.0174891906872892,-0.0168231701243781,0.0063842772686364,0.0007783508863892,0.0177832265261568,0.0071711926035846,-0.0005085223987507,-0.0012333184677911,0.0147740487300966
2020-12-14,0.3512333333333333,-0.1779,0.6829,3,-0.0015185070538172,-0.0074241596851176,0.0027854970270924,0.0132823358305578,-0.0067391419072246,-0.0111969704444546,-0.0085506849484762,0.0180571312708606,-0.0286732557069897,-0.0074874507544008
2020-12-16,0.0,0.0,0.0,1,-0.0072235082105711,-0.0158170147399236,0.0039840986726347,-0.0077622428000643,-0.01144638358036,-0.008389981160045,0.0117249752597476,0.0177714198019147,-0.0066158509596603,-0.005492177342629
2020-12-17,0.42825,0.0,0.8565,2,-0.0036379884631406,-0.02049847135128,-0.0202381446157137,-0.0117991236972798,-0.006578797559489,-0.0055558732041932,-0.0044037278129436,0.0155734155216729,0.0009918577758918,-0.0080713370023272
2020-12-18,0.4802833333333333,-0.3129,0.9157,6,-0.0152688313870604,-0.0067347923348795,-0.0032400952613135,0.0071242382005793,-0.01112570313046,0.0097277375426405,0.0081482038394307,0.0088288404587109,-0.0066534343394629,-0.0145610038750209
2020-12-21,0.0258,0.0258,0.0258,1,-0.0276403441501745,-0.0020022864227815,-0.0036570880024638,-0.0196502607348657,-0.0155374070044569,-0.018762677935965,-0.0182099295842071,-0.0304007082579553,-0.0071255478102486,-0.0108648536661473
2020-12-23,-0.36755,-0.7351,0.0,2,0.0455992926400827,0.0041594463259293,0.0141643359062966,0.0112627954413608,0.0231743078831347,0.0105768405905946,0.0146464560905303,0.0102683989227139,0.0212274701932781,0.0329575141093123
2020-12-24,-0.422775,-0.8118,0.0,4,0.0009787500592737,-0.0115617848636481,0.0055864940690111,0.0058049671671398,-0.0073741242871331,0.001052390170978,-0.0035256644510833,0.0,-0.006363233544565,-0.0037783020273102
2020-12-29,0.1839499999999999,-0.9115,0.7096,6,0.0118502683139078,0.0007404491870099,-0.0015872305528328,-0.0078674031774239,0.008456618383914,-0.0007909213871443,-0.0066995364433345,0.0176539633785457,-0.0041060336389662,0.0045853556729276
2020-12-30,-0.0401999999999999,-0.4201,0.3397,2,-0.0195550806380154,0.0019421880644869,-0.0202703790197921,0.0050831481190947,-0.0115303703595019,0.000734560797089,0.005382546491327,-0.0118693755215493,0.0145012212964814,-0.0124481475392213
2021-01-04,0.3818,0.3818,0.3818,1,0.0012252243796733,-0.0529757846735776,0.0104336467224692,-0.0193520813685714,0.0037383139463371,-0.0291281475090311,-0.0326855620975385,0.0152459509721369,-0.0430708938445102,0.00172491099232
2021-01-05,-0.1709333333333333,-0.7177,0.7756,3,-0.0006673625210044,0.0439522672082512,0.0139704104690241,0.0004796154622859,0.0138332588590539,0.0120412827054858,0.0062082015028031,-0.0102388950846366,0.0144673034100175,0.0021524601653413
