Date,AIR.PA,BA,BA.L,GD,HO.PA,LMT,NOC,RHM.DE,RTX,SAF.PA
2019-06-11,0.01932929110127546,-0.012634246110133085,-0.003917401327857006,-0.021108713071762875,0.006292418922012599,-0.02150115674758346,-0.03398546719365925,0.029324138262492472,-0.039606089036679726,0.011759910422753483
2019-06-12,-0.009076197539781394,-0.006583939378980497,-0.0035190611751730883,0.001826330455673597,0.01010093834079151,0.004272402532797592,0.013700108387900922,0.002897135376527693,0.009191253256627396,-0.00480957415239458
2019-06-13,0.003107730979111878,0.005273194184373109,0.0022851033445308033,0.011174037645212964,0.014285613811149567,0.010332599819224075,0.009119177304701465,0.005777532459378287,0.005964330188557465,-0.007249290855954493
2019-06-14,-0.0019567421198942725,-0.004873066390875924,0.004559533578564645,-0.004012801542376487,-0.009859005934835352,0.0030366738699330043,0.005851423587011961,-0.033030102105015446,0.003925783048173592,-0.0028397727640830928
2019-06-17,0.021075001280595584,0.022295286439137252,0.007633524210872267,0.003094327351230941,0.024182149790258123,-0.004141423752523243,0.00012897927758626082,0.010396025084431715,-0.008539003947793389,0.01627328296404773
2019-06-18,0.0036799916807117583,0.05370526531066777,0.007371129217923933,0.010536980728705014,0.002777678390401661,0.013851818086481948,0.012020704886484879,0.024007806109141328,0.019238086363671636,0.032826315857370725
2019-06-19,-0.019607832928385083,-0.01443999858420797,-0.0006097661034193402,0.00017283809294021957,-0.012003740886149195,0.006251788317739759,0.0063857853294924105,0.01770334865870038,0.0011060348136557874,0.02093015986776625
2019-06-20,0.003739828935868328,0.01714771640999979,-0.01606684676004211,0.024997295376619766,0.0,0.019874424567452476,0.027380441637242958,-0.00047007650489117037,0.02579623857779967,0.005694828501239035
2019-06-21,-0.005507858756335415,-0.008109222541549999,0.003720607297169165,-0.0029782572088398185,-0.0028037989200193625,-0.009481819682106152,-0.005126556540870908,-0.00047045773655940426,-0.009843495781288847,-0.004529909049450831
2019-06-24,0.00390946028606276,0.005782024301782318,0.0,0.0021978647274680796,0.0074977121934076685,0.0017253789902247352,-0.002110657966544638,0.0,0.011106439308546712,-0.0030338622661326697
2019-06-25,0.0155768774583247,-0.012486882749832562,0.017710152707455462,-0.0010121590496097177,0.0018605585941360303,0.0016108814974113983,-0.001026524933984474,0.008470622769831904,-0.008910344602123366,0.0007608189358414563
2019-06-26,0.0028757981841815994,0.015217143120110022,-0.004654000677595915,0.0070931956071771385,-0.0018571033445481389,-0.002939684740974391,-0.007628647876374073,0.012132405834810234,-0.009765954216049089,-0.005701140276324512
2019-06-27,-0.013222906566621173,-0.029124717923542653,0.00020329668894980557,-0.00659614822035115,-0.006976775209103114,-0.0011405239520699828,-0.0013179893092741812,-0.0073765275408675945,0.00947063826763217,-0.018730991583153833
2019-06-28,0.006457888114112409,-2.7399007131667652e-05,0.006910620347813978,0.023070137324587847,0.017798685273193504,0.012392843158508748,0.015175435649557922,0.0,0.009537321234349694,0.0038956025033423103
2019-07-01,-0.003047778390970257,-0.02074118991087992,-0.002018665604070269,0.003959958932741925,-0.006902929514736145,-0.005694411409844391,-0.014143922452301783,0.018578837098084167,0.008755888305194581,0.002328205162954289
2019-07-02,-0.0027352858176612482,-0.006452332720850995,0.0036408366031377426,0.005642309070524876,-0.006024080564706158,0.0168758662187376,0.01616740535027228,-0.010488000206189008,0.004720521555849455,0.006968698932416695
2019-07-03,0.013552693149194939,0.0008752093273312056,0.0012092712977136433,0.0005480442932508378,0.015850810923682124,0.007644599659809348,0.004819742533970217,-0.006912443842474025,0.007880990793058151,0.010765029857086272
2019-07-04,-0.002069422586711278,0.0,0.002415375225568006,0.0,-0.004130305934575862,0.0,0.0,0.004640319540407889,0.0,-0.0019018661922376445
2019-07-05,-0.006380563211677126,0.003921323881577621,-0.006827236952228866,-0.00202558489407223,-0.021658964948608972,-0.0012421435211326104,-0.00015411513049379266,-0.026789745754435157,-0.0034584449029536612,-0.003429785527240381
2019-07-08,-0.005297831292072619,-0.01331985462836005,-0.014759642459393874,-0.00444378616342167,-0.01601514818985139,-0.002000428388129971,-0.0037206948941179707,-0.0033223351043349947,-0.012600172452029823,-0.008413084462540632
2019-07-09,0.0014525524994446481,0.005610776939295237,0.001231357525702581,-0.0035266950256777063,-0.015796921249534246,0.0014900939771467225,0.005617650994077739,-0.010952389020712161,-0.003667901477328428,-0.005399121506344584
2019-07-10,0.01402099655781508,-0.0022375085346426626,0.009018264747164384,0.00945627892152956,0.00826847924000762,-0.004246461339851959,-0.005371276094837341,0.0,0.00045999876622837554,-0.0019387998362441206
2019-07-11,0.0011125184670863764,0.01901794867633888,0.002031377296915826,0.005807156799161328,-0.0019297502318467163,0.0001901141816249563,0.0026847467002593106,-0.005296057759914818,0.006823077710246261,-0.007769955968789932
2019-07-12,0.01349424218315809,0.01763222132096165,0.02290677013183484,0.012200375697912103,0.0019334813679647844,0.003313171436309492,0.014157134064347598,-0.0029041467586663483,0.01812082327434017,0.012529393395890098
2019-07-15,0.011904731452403228,-0.01018258851017284,0.006738121787642326,0.0030131869883545104,0.007235755613242745,-0.0047640438239429095,-0.01292819491682795,0.009708712188422508,-0.0036644127396929793,-0.00425365413831813
2019-07-16,0.015015497632143715,0.003152638537889274,0.0173228183395584,0.002628713260893978,0.00766297359566237,-0.006364151003756868,-0.004426875831707755,0.006249979537783057,-0.0002999512539282323,0.01126205047600215
2019-07-17,0.00625279364940412,0.01866297714948484,0.0034829110835725707,-0.017871342733531748,-0.014258616740638996,-0.018830985671860923,-0.005651027519775309,-0.02245575077273465,-0.023200527356849632,-0.004992191661143952
2019-07-18,0.0010610462319275982,-0.022759211544294056,-0.002699384477124034,-0.0020160392101795654,-0.006750331393003295,-0.006304866575575607,-0.0026706193482791685,-0.023655906104953717,0.009224081511862714,0.0030875409201489568
2019-07-19,-0.004542185627826489,0.04500005463729995,0.01160076262268972,0.0036576215959938096,0.005825368825114419,0.0021059320213143717,0.0031759358836536133,0.0167198840529712,0.008301461220969752,0.02577912782345071
2019-07-22,-0.005627358690608486,-0.01044076076163114,0.001529077191393835,0.004188268198521694,-0.009170012460368748,0.0018769772939064566,0.003228351142538388,0.014771137768309739,0.004230033861916116,-0.00037512995573463215
2019-07-23,0.014224537355037148,-0.0009374047285271025,0.012595276972483305,0.007312567184955654,0.010229029268652656,0.0004751834619811657,0.002444184809367256,0.030082596813688633,0.01496800664206166,0.024015063248009838
2019-07-24,-0.0049765925114506615,-0.031200575796396457,0.004146433624440116,0.008979826675915126,-0.0043395756447175415,0.03102295101717223,0.05858215273288181,0.008949483397121316,-0.005113295050728217,-0.0036643503052345983
2019-07-25,-0.011064011939059482,-0.036908991062546304,-0.0015014113542238805,-0.00015995329212614706,-0.00920084930916698,0.003849219446504959,0.03425947944058905,-0.004201538744119548,0.0157166092456138,-0.022066962913695698
2019-07-26,0.003831479952851158,-0.008876952860005338,0.003383398915022262,0.011299879467448148,0.021505448550606543,-0.002322220098049943,-0.006201859223373241,0.007969937798488536,-0.005353322733566368,0.015419504761886582
2019-07-29,-0.007022822599635492,-0.01388404686873379,0.011239890703933497,0.0005272109670353409,-0.002392382242104363,0.0004329752956893085,0.008254837273785398,-0.01441869705707055,0.0006634448676583471,-0.018148249666840366
2019-07-30,-0.018142745528715754,0.02131030580182891,0.005187306039725614,-0.003740300350967951,-0.011510792196532171,-0.009820796748803096,-0.007089966464406849,-0.022652152534964998,-0.003094476278835079,-0.010939304861347754
2019-07-31,0.0026621061612723818,-0.018074038834708372,0.011057826056962705,-0.016814863171480288,-0.009704097319792604,-0.010437327922679374,-0.02079863444673724,-0.0014485265859829344,-0.012564584927488909,-0.00953459667359835
2019-08-01,0.01062002515084548,-0.020194593003591277,0.017134361012957067,-0.013498822008408906,0.0024498184387840016,0.002539896630917582,-0.0015916410073022469,0.0589940656058201,-0.013173621157304471,0.005390743642663454
2019-08-02,-0.04697889867144078,0.015764791086682273,-0.023655650439957765,-0.007959190580953956,-0.023069420125137907,-0.0032498055207556,-0.011187673740224557,-0.004109605866525534,-0.007812735378451952,-0.029873634719086217
2019-08-05,-0.02140424096920246,-0.025032383147074566,-0.011013396376513995,-0.028576063080119507,-0.007604635265174964,-0.00961576604489145,0.004836546102201078,-0.027968763160181043,-0.03868175638568583,-0.023687293111505858
2019-08-06,-0.006462291707988399,0.004198703007435967,-0.005196592575472558,0.022062256028418714,-0.018753806302761133,0.023296339437854252,0.03337112028169753,-0.0009432572843859344,0.024254268887150543,-0.016174705512081555
2019-08-07,0.0173448427722116,-0.0032185967187472464,0.03246287765922484,0.0009965482122662461,0.015413051624691976,0.006870358864975001,0.02023990585714741,0.00802630174406116,0.0016302007324393575,0.010275392390996396
2019-08-08,0.04229517818892714,0.021331414829611317,0.028189059104373193,0.018357367757537935,0.023578297458862973,0.021310846711448228,0.020862172477459806,0.02388757822329235,0.019146252863547764,0.037835605703392616
2019-08-09,-0.0160428501107841,0.0035676905056487573,-0.018277660229027326,-0.00037977490126139823,-0.012753349360834165,-0.0004244150829876281,0.004282277767891918,-0.022872807415483254,-0.0018257114027281363,-0.007056052521041134
2019-08-12,0.0006393365361285763,-0.013657166918398134,-0.009308702688800019,-0.014937674657559685,0.011416005918251093,-2.6452422072886783e-05,0.007205765936121988,-0.01825836786068169,-0.024535286972664383,0.0039479553013372914
2019-08-13,0.011022405524637513,-0.00024030061040625217,0.003613639033756,0.009705098805770085,0.0059405524751210415,0.000583422148317192,-0.006832398787776417,-0.005245546659808142,0.007264746768850472,0.005898551727048229
2019-08-14,-0.03744665298328842,-0.03737298971208669,-0.011523087747459138,-0.012451475929968758,-0.008858206074659702,-0.02194977728418801,-0.024928770021129476,-0.026366445646592296,-0.036060654199685294,-0.030492594350684854
2019-08-15,0.0045962368290020095,0.023656371779302132,-0.0010929141949834742,0.007686641562797858,-0.011718068142795746,0.01225089501893506,0.010514093979460792,-0.028458604443202362,0.0014164511251320011,0.010483793432725985
2019-08-16,0.0050653160402451824,0.007469537093739653,0.0010941099632932882,0.011689029527075068,0.021905315114108204,0.009479191273603638,0.007365647126043706,0.028785503894502185,0.010586646456473003,0.007980855777457885
2019-08-19,0.014306633913222289,0.010077194356890695,0.0061930690300648905,0.017575270283299194,0.013765993312048863,0.009204136027959997,0.005897970169721489,0.025123142959553757,0.012714971408568587,0.005146407503897166
2019-08-20,0.011380011775900867,-0.006081854422559596,-0.0032586728074820437,-0.002238714162015931,0.000969897448232615,0.0033642399697133563,-0.0028911153687534163,0.005285878126852772,0.0003159211099219572,-0.0035446696906045183
2019-08-21,0.014263098888403603,0.024837883093396185,0.026153278768651145,0.006998943856055151,0.025193814413946303,0.0032743964930714853,0.00035224011609802375,0.02246656833324856,0.005130955645080926,0.028458546285475173
2019-08-22,-0.02796876174136209,0.04241314517235728,-0.026902453841887053,-0.004934194737498898,-0.008034104789848118,0.007519847605792496,0.007801903567054902,-0.008415102055467583,0.00494771413679751,-0.013066911825311167
2019-08-23,-0.014467086425171694,0.004514517314928579,-0.0156419754542233,-0.02132759873390877,0.002858484013443796,-0.02329751631816368,-0.028277812149276826,-0.010372382864410001,-0.035479828440267536,0.006230512648361053
2019-08-26,0.001794038016532662,0.008510983389934834,0.0,0.005992838668445799,0.0052257526618491035,0.009100978837917273,0.01424590712296303,0.0038113447994054805,0.016771944562452568,-0.009287839156427502
2019-08-27,-0.002279310637981702,-0.012004215493814585,-0.0003696682196649981,-0.006986099657928735,0.0028354374901082835,-0.0008680218706548226,-0.006736755173398001,0.00142385790185795,-0.00733108862103482,0.0019530652912034263
2019-08-28,-0.007832889301053858,0.014771759266754891,-0.007763190085836369,0.011343929643257367,-0.029217730803829944,0.0025791216316184418,-0.0007687115959784663,-0.00853100047870492,0.01846318920684964,-0.00974653886903043
2019-08-29,0.03026315692286574,0.0076949998713296,0.01304010909997877,0.021731927079855717,0.009708809092490833,0.009082236444989622,0.011074462931359719,0.019120492345251927,0.020808886046269404,0.03149610039263262
2019-08-30,0.00047890628961422266,0.003721757807638504,0.0033098698636730983,0.00950019627847043,0.011057669442712248,0.004918213801900828,-0.00016289294916016495,0.006566755143303515,0.005636786088944135,0.008778623942244712
2019-09-02,0.005265773249092831,0.0,0.01722880064284027,0.0,0.004279488849221469,0.0,0.0,0.018639199525025685,0.0,-0.0018919720024180853
2019-09-03,-0.010952420296828413,-0.026559293271966267,-0.00036025611355394727,-0.010404139880384577,-0.01183714781724532,0.0015101236438554988,-0.004458347318798794,-0.007776861995648199,-0.0097513168939235,-0.015162902178056714
2019-09-04,0.012678491014196158,0.005953321159860803,0.003965458071041095,0.007555005172183327,0.05414488113838822,0.011411953418586585,0.015918965432755616,0.02950689506744375,0.0161277183465931,0.010777644457922397
2019-09-05,0.008874824274998527,0.010574127891241236,0.011490094051687327,0.008179770030353861,-0.0004547243991529504,-0.010100698927290819,-0.00975642973138291,0.014330367414939316,0.015108787401520551,0.05102801887487085
2019-09-06,-0.005654987832146907,0.0074937521355780135,0.015264390286902962,0.0020804310320967634,-0.002273562940463325,0.00366052963382435,0.001797801618862449,0.003973676488450595,0.0049609851665504134,0.03586969112846283
2019-09-09,0.0018957161960708735,-0.01162538373523192,-0.018881002082325127,-0.023874917715080102,-0.002279056918967126,-0.016426587649465696,-0.03246611979064795,0.010993720152268738,0.0031418759800232454,-0.0034979525778063847
2019-09-10,-0.03579312711551319,0.029851208706032972,0.012116763500943373,-0.0010637285449263123,-0.007765944609979036,0.0029193950814689895,-0.0020792641626686814,-0.002609816220596861,-0.0014910949663452522,-0.02176189557611019
2019-09-11,0.009811976343421014,0.03640153310958283,0.011619694384851664,0.0038859221809053324,-0.00828731291297602,0.000602944311377529,0.0105887409534835,0.016136139498379,0.015233987074026789,-0.0007175728335286902
2019-09-12,0.010688188230378426,-0.019089087623294643,-0.005568864092019288,0.0042947809424702665,0.00046419610475534334,0.013314184013954788,0.01775122471962165,-0.015450704864429343,0.0111069549325713,0.01974873414027334
